fecha;valor
2020-12-28 00:00:00;0,0
2020-12-29 00:00:00;0,0
2020-12-30 00:00:00;6,131384
2020-12-31 00:00:00;34,31885
2021-01-01 00:00:00;2,8551013
2021-01-02 00:00:00;0,0
2021-01-03 00:00:00;7,754753
2021-01-04 00:00:00;6,223951
2021-01-05 00:00:00;7,788751
2021-01-06 00:00:00;0,0
2021-01-07 00:00:00;3,3797436
2021-01-08 00:00:00;0,0
2021-01-09 00:00:00;0,0
2021-01-10 00:00:00;0,0
2021-01-11 00:00:00;11,7194195
2021-01-12 00:00:00;0,0
2021-01-13 00:00:00;0,0
2021-01-14 00:00:00;0,0
2021-01-15 00:00:00;0,0
2021-01-16 00:00:00;0,0
2021-01-17 00:00:00;22,948954
2021-01-18 00:00:00;13,444785
2021-01-19 00:00:00;6,448982
2021-01-20 00:00:00;33,38775
2021-01-21 00:00:00;0,0
2021-01-22 00:00:00;0,0
2021-01-23 00:00:00;0,0
2021-01-24 00:00:00;0,0
2021-01-25 00:00:00;21,690577
2021-01-26 00:00:00;0,0
2021-01-27 00:00:00;0,0
2021-01-28 00:00:00;25,216633
2021-01-29 00:00:00;18,441797
2021-01-30 00:00:00;10,509993
2021-01-31 00:00:00;2,3223715
2021-02-01 00:00:00;0,0
2021-02-02 00:00:00;0,0
2021-02-03 00:00:00;0,0
2021-02-04 00:00:00;0,0
2021-02-05 00:00:00;0,0
2021-02-06 00:00:00;0,0
2021-02-07 00:00:00;0,0
2021-02-08 00:00:00;2,9154234
2021-02-09 00:00:00;0,0
2021-02-10 00:00:00;0,0
2021-02-11 00:00:00;0,0
2021-02-12 00:00:00;8,553489
2021-02-13 00:00:00;0,0
2021-02-14 00:00:00;7,750078
2021-02-15 00:00:00;1,4677941
2021-02-16 00:00:00;1,9052086
2021-02-17 00:00:00;0,0
2021-02-18 00:00:00;20,344046
2021-02-19 00:00:00;0,0
2021-02-20 00:00:00;0,0
2021-02-21 00:00:00;32,60321
2021-02-22 00:00:00;0,0
2021-02-23 00:00:00;0,0
2021-02-24 00:00:00;0,0
2021-02-25 00:00:00;4,981449
2021-02-26 00:00:00;0,0
2021-02-27 00:00:00;7,632981
2021-02-28 00:00:00;0,0
2021-03-01 00:00:00;0,0
2021-03-02 00:00:00;2,0404282
2021-03-03 00:00:00;30,765724
2021-03-04 00:00:00;9,761148
2021-03-05 00:00:00;21,346851
2021-03-06 00:00:00;14,991863
2021-03-07 00:00:00;6,2513123
2021-03-08 00:00:00;0,0
2021-03-09 00:00:00;6,1638565
2021-03-10 00:00:00;0,0
2021-03-11 00:00:00;0,0
2021-03-12 00:00:00;1,2510589
2021-03-13 00:00:00;12,912578
2021-03-14 00:00:00;1,4551247
2021-03-15 00:00:00;0,0
2021-03-16 00:00:00;0,0
2021-03-17 00:00:00;2,1991386
2021-03-18 00:00:00;11,904755
2021-03-19 00:00:00;0,0
2021-03-20 00:00:00;0,0
2021-03-21 00:00:00;0,0
2021-03-22 00:00:00;0,0
2021-03-23 00:00:00;0,0
2021-03-24 00:00:00;0,0
2021-03-25 00:00:00;0,0
2021-03-26 00:00:00;0,0
2021-03-27 00:00:00;0,0
2021-03-28 00:00:00;0,0
2021-03-29 00:00:00;2,7753222
2021-03-30 00:00:00;0,0
2021-03-31 00:00:00;14,18886
2021-04-01 00:00:00;0,0
2021-04-02 00:00:00;0,0
2021-04-03 00:00:00;0,0
2021-04-04 00:00:00;0,0
2021-04-05 00:00:00;0,0
2021-04-06 00:00:00;0,0
2021-04-07 00:00:00;0,0
2021-04-08 00:00:00;0,0
2021-04-09 00:00:00;0,0
2021-04-10 00:00:00;0,0
2021-04-11 00:00:00;0,0
2021-04-12 00:00:00;0,0
2021-04-13 00:00:00;0,0
2021-04-14 00:00:00;0,0
2021-04-15 00:00:00;0,0
2021-04-16 00:00:00;0,0
2021-04-17 00:00:00;0,0
2021-04-18 00:00:00;2,4160259
2021-04-19 00:00:00;0,0
2021-04-20 00:00:00;0,0
2021-04-21 00:00:00;0,0
2021-04-22 00:00:00;0,0
2021-04-23 00:00:00;0,0
2021-04-24 00:00:00;0,0
2021-04-25 00:00:00;0,0
2021-04-26 00:00:00;0,0
2021-04-27 00:00:00;0,0
2021-04-28 00:00:00;2,6487634
2021-04-29 00:00:00;0,0
2021-04-30 00:00:00;0,0
2021-05-01 00:00:00;0,0
2021-05-02 00:00:00;0,0
2021-05-03 00:00:00;0,0
2021-05-04 00:00:00;0,0
2021-05-05 00:00:00;0,0
2021-05-06 00:00:00;7,7124724
2021-05-07 00:00:00;0,0
2021-05-08 00:00:00;0,0
2021-05-09 00:00:00;0,0
2021-05-10 00:00:00;7,7350397
2021-05-11 00:00:00;0,0
2021-05-12 00:00:00;8,496979
2021-05-13 00:00:00;0,0
2021-05-14 00:00:00;0,0
2021-05-15 00:00:00;0,0
2021-05-16 00:00:00;0,0
2021-05-17 00:00:00;0,0
2021-05-18 00:00:00;9,070001
2021-05-19 00:00:00;0,0
2021-05-20 00:00:00;4,574621
2021-05-21 00:00:00;0,0
2021-05-22 00:00:00;0,0
2021-05-23 00:00:00;0,0
2021-05-24 00:00:00;0,0
2021-05-25 00:00:00;0,0
2021-05-26 00:00:00;0,0
2021-05-27 00:00:00;0,0
2021-05-28 00:00:00;0,0
2021-05-29 00:00:00;3,227247
2021-05-30 00:00:00;0,0
2021-05-31 00:00:00;0,0
2021-06-01 00:00:00;0,0
2021-06-02 00:00:00;0,0
2021-06-03 00:00:00;0,0
2021-06-04 00:00:00;0,0
2021-06-05 00:00:00;0,0
2021-06-06 00:00:00;0,0
2021-06-07 00:00:00;0,0
2021-06-08 00:00:00;0,0
2021-06-09 00:00:00;0,0
2021-06-10 00:00:00;0,0
2021-06-11 00:00:00;0,0
2021-06-12 00:00:00;0,0
2021-06-13 00:00:00;5,3418417
2021-06-14 00:00:00;0,0
2021-06-15 00:00:00;0,0
2021-06-16 00:00:00;0,0
2021-06-17 00:00:00;0,0
2021-06-18 00:00:00;0,0
2021-06-19 00:00:00;11,412418
2021-06-20 00:00:00;0,0
2021-06-21 00:00:00;0,0
2021-06-22 00:00:00;0,0
2021-06-23 00:00:00;0,0
2021-06-24 00:00:00;0,0
2021-06-25 00:00:00;0,0
2021-06-26 00:00:00;0,0
2021-06-27 00:00:00;0,0
2021-06-28 00:00:00;3,3602543
2021-06-29 00:00:00;0,0
2021-06-30 00:00:00;0,0
2021-07-01 00:00:00;5,54096
2021-07-02 00:00:00;3,21974
2021-07-03 00:00:00;0,0
2021-07-04 00:00:00;12,647061
2021-07-05 00:00:00;0,0
2021-07-06 00:00:00;0,0
2021-07-07 00:00:00;0,0
2021-07-08 00:00:00;0,0
2021-07-09 00:00:00;0,0
2021-07-10 00:00:00;0,0
2021-07-11 00:00:00;0,0
2021-07-12 00:00:00;0,0
2021-07-13 00:00:00;0,0
2021-07-14 00:00:00;0,0
2021-07-15 00:00:00;7,1344724
2021-07-16 00:00:00;0,0
2021-07-17 00:00:00;0,0
2021-07-18 00:00:00;0,0
2021-07-19 00:00:00;0,0
2021-07-20 00:00:00;0,0
2021-07-21 00:00:00;0,0
2021-07-22 00:00:00;0,0
2021-07-23 00:00:00;5,6028457
2021-07-24 00:00:00;6,944494
2021-07-25 00:00:00;12,463529
2021-07-26 00:00:00;0,0
2021-07-27 00:00:00;0,0
2021-07-28 00:00:00;0,0
2021-07-29 00:00:00;0,0
2021-07-30 00:00:00;0,0
2021-07-31 00:00:00;0,0
2021-08-01 00:00:00;0,0
2021-08-02 00:00:00;0,39146492
2021-08-03 00:00:00;0,0
2021-08-04 00:00:00;0,0
2021-08-05 00:00:00;4,712478
2021-08-06 00:00:00;0,0
2021-08-07 00:00:00;0,0
2021-08-08 00:00:00;0,0
2021-08-09 00:00:00;0,0
2021-08-10 00:00:00;0,0
2021-08-11 00:00:00;0,0
2021-08-12 00:00:00;0,0
2021-08-13 00:00:00;0,0
2021-08-14 00:00:00;0,0
2021-08-15 00:00:00;0,0
2021-08-16 00:00:00;0,0
2021-08-17 00:00:00;0,0
2021-08-18 00:00:00;0,0
2021-08-19 00:00:00;22,034805
2021-08-20 00:00:00;0,0
2021-08-21 00:00:00;0,0
2021-08-22 00:00:00;2,2333841
2021-08-23 00:00:00;0,0
2021-08-24 00:00:00;0,0
2021-08-25 00:00:00;0,0
2021-08-26 00:00:00;0,0
2021-08-27 00:00:00;4,5393105
2021-08-28 00:00:00;0,0
2021-08-29 00:00:00;0,0
2021-08-30 00:00:00;0,0
2021-08-31 00:00:00;0,0
2021-09-01 00:00:00;0,0
2021-09-02 00:00:00;0,0
2021-09-03 00:00:00;0,0
2021-09-04 00:00:00;0,0
2021-09-05 00:00:00;0,0
2021-09-06 00:00:00;1,2490356
2021-09-07 00:00:00;0,0
2021-09-08 00:00:00;0,0
2021-09-09 00:00:00;0,0
2021-09-10 00:00:00;0,0
2021-09-11 00:00:00;0,0
2021-09-12 00:00:00;0,0
2021-09-13 00:00:00;0,0
2021-09-14 00:00:00;5,419875
2021-09-15 00:00:00;0,0
2021-09-16 00:00:00;3,8814807
2021-09-17 00:00:00;0,0
2021-09-18 00:00:00;0,0
2021-09-19 00:00:00;0,0
2021-09-20 00:00:00;9,304793
2021-09-21 00:00:00;0,0
2021-09-22 00:00:00;0,0
2021-09-23 00:00:00;27,825918
2021-09-24 00:00:00;0,0
2021-09-25 00:00:00;1,8203483
2021-09-26 00:00:00;0,0
2021-09-27 00:00:00;0,0
2021-09-28 00:00:00;0,0
2021-09-29 00:00:00;3,606418
2021-09-30 00:00:00;0,0
2021-10-01 00:00:00;10,698935
2021-10-02 00:00:00;1,6527323
2021-10-03 00:00:00;0,0
2021-10-04 00:00:00;0,0
2021-10-05 00:00:00;0,0
2021-10-06 00:00:00;0,0
2021-10-07 00:00:00;0,0
2021-10-08 00:00:00;0,0
2021-10-09 00:00:00;0,0
2021-10-10 00:00:00;6,081553
2021-10-11 00:00:00;0,0
2021-10-12 00:00:00;0,0
2021-10-13 00:00:00;0,0
2021-10-14 00:00:00;1,2726735
2021-10-15 00:00:00;9,676929
2021-10-16 00:00:00;0,0
2021-10-17 00:00:00;0,0
2021-10-18 00:00:00;0,0
2021-10-19 00:00:00;0,0
2021-10-20 00:00:00;0,0
2021-10-21 00:00:00;0,0
2021-10-22 00:00:00;0,0
2021-10-23 00:00:00;0,0
2021-10-24 00:00:00;6,1535635
2021-10-25 00:00:00;0,0
2021-10-26 00:00:00;0,0
2021-10-27 00:00:00;0,0
2021-10-28 00:00:00;5,80831
2021-10-29 00:00:00;0,0
2021-10-30 00:00:00;9,209421
2021-10-31 00:00:00;0,0
2021-11-01 00:00:00;0,0
2021-11-02 00:00:00;0,0
2021-11-03 00:00:00;0,0
2021-11-04 00:00:00;0,0
2021-11-05 00:00:00;13,5499115
2021-11-06 00:00:00;0,0
2021-11-07 00:00:00;0,0
2021-11-08 00:00:00;0,0
2021-11-09 00:00:00;28,905817
2021-11-10 00:00:00;0,0
2021-11-11 00:00:00;7,4663105
2021-11-12 00:00:00;16,807024
2021-11-13 00:00:00;0,0
2021-11-14 00:00:00;8,452079
2021-11-15 00:00:00;8,341472
2021-11-16 00:00:00;9,721872
2021-11-17 00:00:00;0,0
2021-11-18 00:00:00;10,468192
2021-11-19 00:00:00;0,0
2021-11-20 00:00:00;3,9123068
2021-11-21 00:00:00;0,0
2021-11-22 00:00:00;1,6679196
2021-11-23 00:00:00;0,0
2021-11-24 00:00:00;0,0
2021-11-25 00:00:00;0,0
2021-11-26 00:00:00;0,0
2021-11-27 00:00:00;0,0
2021-11-28 00:00:00;0,0
2021-11-29 00:00:00;11,659887
2021-11-30 00:00:00;0,0
2021-12-01 00:00:00;0,0
2021-12-02 00:00:00;7,1391215
2021-12-03 00:00:00;0,0
2021-12-04 00:00:00;1,1013184
2021-12-05 00:00:00;0,0
2021-12-06 00:00:00;0,0
2021-12-07 00:00:00;0,0
2021-12-08 00:00:00;0,0
2021-12-09 00:00:00;3,167347
2021-12-10 00:00:00;0,0
2021-12-11 00:00:00;0,0
2021-12-12 00:00:00;2,9434855
2021-12-13 00:00:00;0,0
2021-12-14 00:00:00;2,711583
2021-12-15 00:00:00;7,4320245
2021-12-16 00:00:00;0,0
2021-12-17 00:00:00;0,0
2021-12-18 00:00:00;1,4088234
2021-12-19 00:00:00;0,0
2021-12-20 00:00:00;7,2351556
2021-12-21 00:00:00;12,918737
2021-12-22 00:00:00;15,674401
2021-12-23 00:00:00;0,0
2021-12-24 00:00:00;2,0585387
2021-12-25 00:00:00;0,0
2021-12-26 00:00:00;3,019977
2021-12-27 00:00:00;0,0
2021-12-28 00:00:00;9,977654
2021-12-29 00:00:00;10,385861
2021-12-30 00:00:00;12,298691
2021-12-31 00:00:00;4,443901
2022-01-01 00:00:00;9,010528
2022-01-02 00:00:00;9,671336
2022-01-03 00:00:00;0,0
2022-01-04 00:00:00;16,882866
2022-01-05 00:00:00;0,0
2022-01-06 00:00:00;0,0
2022-01-07 00:00:00;0,0
2022-01-08 00:00:00;9,944202
2022-01-09 00:00:00;0,0
2022-01-10 00:00:00;0,0
2022-01-11 00:00:00;0,0
2022-01-12 00:00:00;0,0
2022-01-13 00:00:00;0,0
2022-01-14 00:00:00;2,4230957
2022-01-15 00:00:00;0,0
2022-01-16 00:00:00;4,906871
2022-01-17 00:00:00;0,0
2022-01-18 00:00:00;0,0
2022-01-19 00:00:00;0,0
2022-01-20 00:00:00;6,370718
2022-01-21 00:00:00;3,7726023
2022-01-22 00:00:00;0,0
2022-01-23 00:00:00;0,0
2022-01-24 00:00:00;0,0
2022-01-25 00:00:00;0,0
2022-01-26 00:00:00;0,0
2022-01-27 00:00:00;10,054736
2022-01-28 00:00:00;0,0
2022-01-29 00:00:00;0,0
2022-01-30 00:00:00;0,0
2022-01-31 00:00:00;11,153047
2022-02-01 00:00:00;0,0
2022-02-02 00:00:00;0,0
2022-02-03 00:00:00;0,0
2022-02-04 00:00:00;9,526127
2022-02-05 00:00:00;0,0
2022-02-06 00:00:00;2,946241
2022-02-07 00:00:00;22,168026
2022-02-08 00:00:00;0,0
2022-02-09 00:00:00;0,0
2022-02-10 00:00:00;12,111328
2022-02-11 00:00:00;0,0
2022-02-12 00:00:00;0,0
2022-02-13 00:00:00;0,0
2022-02-14 00:00:00;50,35286
2022-02-15 00:00:00;20,177652
2022-02-16 00:00:00;6,4708805
2022-02-17 00:00:00;0,0
2022-02-18 00:00:00;8,6992235
2022-02-19 00:00:00;0,0
2022-02-20 00:00:00;0,0
2022-02-21 00:00:00;0,0
2022-02-22 00:00:00;0,0
2022-02-23 00:00:00;0,0
2022-02-24 00:00:00;2,4225588
2022-02-25 00:00:00;5,8068585
2022-02-26 00:00:00;1,8725191
2022-02-27 00:00:00;0,0
2022-02-28 00:00:00;0,0
2022-03-01 00:00:00;0,0
2022-03-02 00:00:00;0,0
2022-03-03 00:00:00;12,091001
2022-03-04 00:00:00;2,3486645
2022-03-05 00:00:00;0,0
2022-03-06 00:00:00;0,0
2022-03-07 00:00:00;0,0
2022-03-08 00:00:00;1,9623815
2022-03-09 00:00:00;0,0
2022-03-10 00:00:00;0,0
2022-03-11 00:00:00;0,0
2022-03-12 00:00:00;0,0
2022-03-13 00:00:00;0,0
2022-03-14 00:00:00;0,0
2022-03-15 00:00:00;7,547638
2022-03-16 00:00:00;0,0
2022-03-17 00:00:00;16,571535
2022-03-18 00:00:00;0,0
2022-03-19 00:00:00;0,0
2022-03-20 00:00:00;0,0
2022-03-21 00:00:00;0,0
2022-03-22 00:00:00;0,0
2022-03-23 00:00:00;0,0
2022-03-24 00:00:00;14,669076
2022-03-25 00:00:00;3,3365726
2022-03-26 00:00:00;0,0
2022-03-27 00:00:00;6,5269938
2022-03-28 00:00:00;19,507671
2022-03-29 00:00:00;0,0
2022-03-30 00:00:00;0,0
2022-03-31 00:00:00;0,0
2022-04-01 00:00:00;0,0
2022-04-02 00:00:00;29,803598
2022-04-03 00:00:00;0,0
2022-04-04 00:00:00;0,0
2022-04-05 00:00:00;0,0
2022-04-06 00:00:00;0,0
2022-04-07 00:00:00;0,0
2022-04-08 00:00:00;0,0
2022-04-09 00:00:00;0,0
2022-04-10 00:00:00;0,0
2022-04-11 00:00:00;2,3329997
2022-04-12 00:00:00;0,0
2022-04-13 00:00:00;0,0
2022-04-14 00:00:00;0,0
2022-04-15 00:00:00;37,656746
2022-04-16 00:00:00;10,991782
2022-04-17 00:00:00;0,0
2022-04-18 00:00:00;0,0
2022-04-19 00:00:00;0,0
2022-04-20 00:00:00;0,0
2022-04-21 00:00:00;17,01199
2022-04-22 00:00:00;0,0
2022-04-23 00:00:00;8,0550585
2022-04-24 00:00:00;0,0
2022-04-25 00:00:00;0,0
2022-04-26 00:00:00;19,63366
2022-04-27 00:00:00;0,0
2022-04-28 00:00:00;3,013552
2022-04-29 00:00:00;0,0
2022-04-30 00:00:00;0,0
2022-05-01 00:00:00;0,0
2022-05-02 00:00:00;2,6802306
2022-05-03 00:00:00;0,0
2022-05-04 00:00:00;4,0298395
2022-05-05 00:00:00;11,178456
2022-05-06 00:00:00;0,0
2022-05-07 00:00:00;0,0
2022-05-08 00:00:00;0,0
2022-05-09 00:00:00;0,0
2022-05-10 00:00:00;0,0
2022-05-11 00:00:00;0,0
2022-05-12 00:00:00;0,0
2022-05-13 00:00:00;0,0
2022-05-14 00:00:00;0,0
2022-05-15 00:00:00;0,0
2022-05-16 00:00:00;0,0
2022-05-17 00:00:00;0,0
2022-05-18 00:00:00;8,5636425
2022-05-19 00:00:00;0,0
2022-05-20 00:00:00;0,0
2022-05-21 00:00:00;0,0
2022-05-22 00:00:00;0,0
2022-05-23 00:00:00;0,0
2022-05-24 00:00:00;0,0
2022-05-25 00:00:00;0,0
2022-05-26 00:00:00;0,0
2022-05-27 00:00:00;0,0
2022-05-28 00:00:00;0,0
2022-05-29 00:00:00;0,0
2022-05-30 00:00:00;0,0
2022-05-31 00:00:00;0,0
2022-06-01 00:00:00;0,0
2022-06-02 00:00:00;10,597583
2022-06-03 00:00:00;0,0
2022-06-04 00:00:00;0,0
2022-06-05 00:00:00;6,5352154
2022-06-06 00:00:00;9,40728
2022-06-07 00:00:00;20,239166
2022-06-08 00:00:00;0,0
2022-06-09 00:00:00;0,0
2022-06-10 00:00:00;0,0
2022-06-11 00:00:00;0,0
2022-06-12 00:00:00;0,0
2022-06-13 00:00:00;0,0
2022-06-14 00:00:00;0,0
2022-06-15 00:00:00;0,0
2022-06-16 00:00:00;0,0
2022-06-17 00:00:00;10,08348
2022-06-18 00:00:00;0,0
2022-06-19 00:00:00;5,2735524
2022-06-20 00:00:00;0,0
2022-06-21 00:00:00;9,356851
2022-06-22 00:00:00;0,0
2022-06-23 00:00:00;0,0
2022-06-24 00:00:00;4,827194
2022-06-25 00:00:00;0,0
2022-06-26 00:00:00;0,0
2022-06-27 00:00:00;0,0
2022-06-28 00:00:00;0,0
2022-06-29 00:00:00;0,0
2022-06-30 00:00:00;0,0
2022-07-01 00:00:00;0,0
2022-07-02 00:00:00;0,0
2022-07-03 00:00:00;0,0
2022-07-04 00:00:00;0,67262983
2022-07-05 00:00:00;0,0
2022-07-06 00:00:00;0,0
2022-07-07 00:00:00;0,0
2022-07-08 00:00:00;0,0
2022-07-09 00:00:00;0,0
2022-07-10 00:00:00;0,0
2022-07-11 00:00:00;0,0
2022-07-12 00:00:00;0,0
2022-07-13 00:00:00;0,0
2022-07-14 00:00:00;10,538481
2022-07-15 00:00:00;0,0
2022-07-16 00:00:00;0,9576336
2022-07-17 00:00:00;0,0
2022-07-18 00:00:00;0,0
2022-07-19 00:00:00;0,0
2022-07-20 00:00:00;0,0
2022-07-21 00:00:00;0,0
2022-07-22 00:00:00;0,0
2022-07-23 00:00:00;0,0
2022-07-24 00:00:00;0,0
2022-07-25 00:00:00;0,0
2022-07-26 00:00:00;0,0
2022-07-27 00:00:00;0,0
2022-07-28 00:00:00;0,0
2022-07-29 00:00:00;0,0
2022-07-30 00:00:00;0,0
2022-07-31 00:00:00;0,0
2022-08-01 00:00:00;0,0
2022-08-02 00:00:00;0,0
2022-08-03 00:00:00;0,0
2022-08-04 00:00:00;0,0
2022-08-05 00:00:00;0,0
2022-08-06 00:00:00;0,0
2022-08-07 00:00:00;0,0
2022-08-08 00:00:00;0,0
2022-08-09 00:00:00;0,0
2022-08-10 00:00:00;0,0
2022-08-11 00:00:00;0,0
2022-08-12 00:00:00;0,0
2022-08-13 00:00:00;0,0
2022-08-14 00:00:00;0,0
2022-08-15 00:00:00;0,0
2022-08-16 00:00:00;0,0
2022-08-17 00:00:00;0,0
2022-08-18 00:00:00;0,0
2022-08-19 00:00:00;0,0
2022-08-20 00:00:00;0,0
2022-08-21 00:00:00;0,0
2022-08-22 00:00:00;8,092832
2022-08-23 00:00:00;0,0
2022-08-24 00:00:00;0,0
2022-08-25 00:00:00;0,0
2022-08-26 00:00:00;0,0
2022-08-27 00:00:00;0,0
2022-08-28 00:00:00;0,0
2022-08-29 00:00:00;0,0
2022-08-30 00:00:00;7,572492
2022-08-31 00:00:00;0,0
2022-09-01 00:00:00;0,0
2022-09-02 00:00:00;0,0
2022-09-03 00:00:00;0,0
2022-09-04 00:00:00;17,087408
2022-09-05 00:00:00;0,0
2022-09-06 00:00:00;0,0
2022-09-07 00:00:00;0,0
2022-09-08 00:00:00;0,0
2022-09-09 00:00:00;0,0
2022-09-10 00:00:00;9,931608
2022-09-11 00:00:00;6,406374
2022-09-12 00:00:00;0,0
2022-09-13 00:00:00;6,968844
2022-09-14 00:00:00;10,780574
2022-09-15 00:00:00;2,5428345
2022-09-16 00:00:00;6,9051194
2022-09-17 00:00:00;0,0
2022-09-18 00:00:00;7,000675
2022-09-19 00:00:00;5,2901077
2022-09-20 00:00:00;0,0
2022-09-21 00:00:00;0,0
2022-09-22 00:00:00;0,0
2022-09-23 00:00:00;0,0
2022-09-24 00:00:00;0,0
2022-09-25 00:00:00;0,0
2022-09-26 00:00:00;0,0
2022-09-27 00:00:00;6,4790835
2022-09-28 00:00:00;12,249099
2022-09-29 00:00:00;8,080527
2022-09-30 00:00:00;0,0
2022-10-01 00:00:00;2,373289
2022-10-02 00:00:00;0,0
2022-10-03 00:00:00;0,0
2022-10-04 00:00:00;5,090422
2022-10-05 00:00:00;0,0
2022-10-06 00:00:00;0,0
2022-10-07 00:00:00;0,0
2022-10-08 00:00:00;8,178186
2022-10-09 00:00:00;0,0
2022-10-10 00:00:00;8,382491
2022-10-11 00:00:00;0,0
2022-10-12 00:00:00;0,0
2022-10-13 00:00:00;0,0
2022-10-14 00:00:00;0,0
2022-10-15 00:00:00;20,0501
2022-10-16 00:00:00;8,98961
2022-10-17 00:00:00;10,895933
2022-10-18 00:00:00;3,753732
2022-10-19 00:00:00;0,0
2022-10-20 00:00:00;6,4355845
2022-10-21 00:00:00;0,39876476
2022-10-22 00:00:00;1,6290537
2022-10-23 00:00:00;10,845889
2022-10-24 00:00:00;0,0
2022-10-25 00:00:00;0,0
2022-10-26 00:00:00;1,288678
2022-10-27 00:00:00;0,0
2022-10-28 00:00:00;0,0
2022-10-29 00:00:00;0,0
2022-10-30 00:00:00;0,0
2022-10-31 00:00:00;0,0
2022-11-01 00:00:00;0,0
2022-11-02 00:00:00;0,0
2022-11-03 00:00:00;0,0
2022-11-04 00:00:00;0,0
2022-11-05 00:00:00;0,057755403
2022-11-06 00:00:00;0,0
2022-11-07 00:00:00;0,0
2022-11-08 00:00:00;0,0
2022-11-09 00:00:00;0,0
2022-11-10 00:00:00;0,0
2022-11-11 00:00:00;4,529129
2022-11-12 00:00:00;0,0
2022-11-13 00:00:00;0,0
2022-11-14 00:00:00;0,0
2022-11-15 00:00:00;0,0
2022-11-16 00:00:00;0,0
2022-11-17 00:00:00;0,0
2022-11-18 00:00:00;4,227755
2022-11-19 00:00:00;6,530339
2022-11-20 00:00:00;4,8877206
2022-11-21 00:00:00;20,322672
2022-11-22 00:00:00;15,061126
2022-11-23 00:00:00;6,2762337
2022-11-24 00:00:00;0,0
2022-11-25 00:00:00;0,0
2022-11-26 00:00:00;0,0
2022-11-27 00:00:00;0,0
2022-11-28 00:00:00;19,752155
2022-11-29 00:00:00;10,9747305
2022-11-30 00:00:00;3,8922036
2022-12-01 00:00:00;9,722714
2022-12-02 00:00:00;0,0
2022-12-03 00:00:00;0,0
2022-12-04 00:00:00;1,9364805
2022-12-05 00:00:00;5,608607
2022-12-06 00:00:00;10,079337
2022-12-07 00:00:00;0,0
2022-12-08 00:00:00;7,100648
2022-12-09 00:00:00;5,785534
2022-12-10 00:00:00;0,0
2022-12-11 00:00:00;1,3949428
2022-12-12 00:00:00;0,0
2022-12-13 00:00:00;0,0
2022-12-14 00:00:00;0,0
2022-12-15 00:00:00;0,0
2022-12-16 00:00:00;0,0
2022-12-17 00:00:00;7,26566
2022-12-18 00:00:00;0,0
2022-12-19 00:00:00;0,0
2022-12-20 00:00:00;0,0
2022-12-21 00:00:00;0,9727301
2022-12-22 00:00:00;3,5723362
2022-12-23 00:00:00;0,0
2022-12-24 00:00:00;8,162915
2022-12-25 00:00:00;5,0198317
2022-12-26 00:00:00;12,691709
2022-12-27 00:00:00;9,060891
2022-12-28 00:00:00;0,0
2022-12-29 00:00:00;1,8232737
2022-12-30 00:00:00;9,526185
2022-12-31 00:00:00;0,0
2023-01-01 00:00:00;0,0
2023-01-02 00:00:00;3,2309263
2023-01-03 00:00:00;10,4449835
2023-01-04 00:00:00;14,052515
2023-01-05 00:00:00;11,463591
2023-01-06 00:00:00;2,3413806
2023-01-07 00:00:00;0,0
2023-01-08 00:00:00;0,0
2023-01-09 00:00:00;0,0
2023-01-10 00:00:00;0,0
2023-01-11 00:00:00;12,737875
2023-01-12 00:00:00;9,46947
2023-01-13 00:00:00;1,0861453
2023-01-14 00:00:00;0,0
2023-01-15 00:00:00;0,0
2023-01-16 00:00:00;0,0
2023-01-17 00:00:00;2,9329143
2023-01-18 00:00:00;4,125062
2023-01-19 00:00:00;0,0
2023-01-20 00:00:00;0,0
2023-01-21 00:00:00;8,543689
2023-01-22 00:00:00;0,0
2023-01-23 00:00:00;0,0
2023-01-24 00:00:00;0,0
2023-01-25 00:00:00;0,0
2023-01-26 00:00:00;7,355288
2023-01-27 00:00:00;0,4390447
2023-01-28 00:00:00;3,1343954
2023-01-29 00:00:00;0,0
2023-01-30 00:00:00;13,880359
2023-01-31 00:00:00;4,1681013
2023-02-01 00:00:00;0,0
2023-02-02 00:00:00;8,327971
2023-02-03 00:00:00;0,0
2023-02-04 00:00:00;0,0
2023-02-05 00:00:00;0,0
2023-02-06 00:00:00;0,0
2023-02-07 00:00:00;0,0
2023-02-08 00:00:00;0,0
2023-02-09 00:00:00;0,0
2023-02-10 00:00:00;0,0
2023-02-11 00:00:00;0,0
2023-02-12 00:00:00;0,0
2023-02-13 00:00:00;0,0
2023-02-14 00:00:00;0,0
2023-02-15 00:00:00;0,0
2023-02-16 00:00:00;0,0
2023-02-17 00:00:00;1,4032404
2023-02-18 00:00:00;10,936448
2023-02-19 00:00:00;1,1365981
2023-02-20 00:00:00;9,991623
2023-02-21 00:00:00;0,0
2023-02-22 00:00:00;0,0
2023-02-23 00:00:00;2,937941
2023-02-24 00:00:00;0,42743477
2023-02-25 00:00:00;1,5514858
2023-02-26 00:00:00;0,0
2023-02-27 00:00:00;2,87056
2023-02-28 00:00:00;0,0
2023-03-01 00:00:00;12,990622
2023-03-02 00:00:00;4,4524207
2023-03-03 00:00:00;0,0
2023-03-04 00:00:00;0,0
2023-03-05 00:00:00;0,0
2023-03-06 00:00:00;0,0
2023-03-07 00:00:00;0,0
2023-03-08 00:00:00;0,0
2023-03-09 00:00:00;20,838007
2023-03-10 00:00:00;0,0
